16, 0.4, 1.6587
16, 0.41000000000000003, 1.6101
16, 0.42000000000000004, 1.5471
16, 0.43000000000000005, 1.4853
16, 0.44, 1.4234000000000002
16, 0.45, 1.3677
16, 0.46, 1.2795
16, 0.47000000000000003, 1.2084
16, 0.48000000000000004, 1.1462
16, 0.49000000000000005, 1.0638
16, 0.5, 0.9814
16, 0.51, 0.917
16, 0.52, 0.8331
16, 0.53, 0.7587
16, 0.54, 0.6903
16, 0.55, 0.6211
16, 0.56, 0.5566
16, 0.5700000000000001, 0.4936
16, 0.5800000000000001, 0.4358
16, 0.5900000000000001, 0.3876
16, 0.6, 0.3345
32, 0.4, 1.868
32, 0.41000000000000003, 1.8187
32, 0.42000000000000004, 1.7694
32, 0.43000000000000005, 1.7082
32, 0.44, 1.6258
32, 0.45, 1.5367
32, 0.46, 1.4373
32, 0.47000000000000003, 1.3231
32, 0.48000000000000004, 1.1831
32, 0.49000000000000005, 1.0655
32, 0.5, 0.946
32, 0.51, 0.8081
32, 0.52, 0.6767
32, 0.53, 0.57
32, 0.54, 0.4677
32, 0.55, 0.3769
32, 0.56, 0.2864
32, 0.5700000000000001, 0.2326
32, 0.5800000000000001, 0.1658
32, 0.5900000000000001, 0.1296
32, 0.6, 0.0948
64, 0.4, 1.9818
64, 0.41000000000000003, 1.9681
64, 0.42000000000000004, 1.9485
64, 0.43000000000000005, 1.9091
64, 0.44, 1.8534
64, 0.45, 1.7713
64, 0.46, 1.6585
64, 0.47000000000000003, 1.5073
64, 0.48000000000000004, 1.3306
64, 0.49000000000000005, 1.1253
64, 0.5, 0.8974
64, 0.51, 0.6924
64, 0.52, 0.5125
64, 0.53, 0.3491
64, 0.54, 0.2226
64, 0.55, 0.1393
64, 0.56, 0.0805
64, 0.5700000000000001, 0.0472
64, 0.5800000000000001, 0.0229
64, 0.5900000000000001, 0.0127
64, 0.6, 0.0059
128, 0.4, 1.9957
128, 0.41000000000000003, 1.9952
128, 0.42000000000000004, 1.9948
128, 0.43000000000000005, 1.9904
128, 0.44, 1.9782
128, 0.45, 1.9522
128, 0.46, 1.8877
128, 0.47000000000000003, 1.7638
128, 0.48000000000000004, 1.5386
128, 0.49000000000000005, 1.2181
128, 0.5, 0.8833
128, 0.51, 0.5353999999999999
128, 0.52, 0.2835
128, 0.53, 0.1221
128, 0.54, 0.0509
128, 0.55, 0.0163
128, 0.56, 0.0035
128, 0.5700000000000001, 0.0017
128, 0.5800000000000001, 0.0002
128, 0.5900000000000001, 0.0
128, 0.6, 0.0
256, 0.4, 1.996
256, 0.41000000000000003, 1.9967
256, 0.42000000000000004, 1.9972
256, 0.43000000000000005, 1.9963
256, 0.44, 1.9967
256, 0.45, 1.9957
256, 0.46, 1.9874
256, 0.47000000000000003, 1.9521
256, 0.48000000000000004, 1.8051
256, 0.49000000000000005, 1.446
256, 0.5, 0.8502
256, 0.51, 0.3407
256, 0.52, 0.0842
256, 0.53, 0.0157
256, 0.54, 0.001
256, 0.55, 0.0002
256, 0.56, 0.0
256, 0.5700000000000001, 0.0
256, 0.5800000000000001, 0.0
256, 0.5900000000000001, 0.0
256, 0.6, 0.0
512, 0.4, 1.9964
512, 0.41000000000000003, 1.9967
512, 0.42000000000000004, 1.9969
512, 0.43000000000000005, 1.9968
512, 0.44, 1.9957
512, 0.45, 1.9971
512, 0.46, 1.9964
512, 0.47000000000000003, 1.9945
512, 0.48000000000000004, 1.9702
512, 0.49000000000000005, 1.7039
512, 0.5, 0.8386
512, 0.51, 0.1385
512, 0.52, 0.0073
512, 0.53, 0.0003999999999999999
512, 0.54, 0.0
512, 0.55, 0.0
512, 0.56, 0.0
512, 0.5700000000000001, 0.0
512, 0.5800000000000001, 0.0
512, 0.5900000000000001, 0.0
512, 0.6, 0.0
