64, 0.34, 0.03838
64, 0.343, 0.04613
64, 0.34600000000000003, 0.0541
64, 0.34900000000000003, 0.06399999999999999
64, 0.35200000000000004, 0.07522000000000002
64, 0.35500000000000004, 0.08586
64, 0.35800000000000004, 0.10107000000000003
64, 0.36100000000000004, 0.11557
64, 0.36400000000000005, 0.1305400000000001
64, 0.36700000000000005, 0.145
64, 0.37000000000000005, 0.16336999999999996
128, 0.34, 0.01678000000000001
128, 0.343, 0.02384
128, 0.34600000000000003, 0.03427000000000001
128, 0.34900000000000003, 0.04615999999999998
128, 0.35200000000000004, 0.06111
128, 0.35500000000000004, 0.08086000000000003
128, 0.35800000000000004, 0.10278
128, 0.36100000000000004, 0.13149
128, 0.36400000000000005, 0.16127999999999998
128, 0.36700000000000005, 0.19121
128, 0.37000000000000005, 0.22444
256, 0.34, 0.003000000000000001
256, 0.343, 0.00646
256, 0.34600000000000003, 0.014950000000000001
256, 0.34900000000000003, 0.02786
256, 0.35200000000000004, 0.04854
256, 0.35500000000000004, 0.07844000000000001
256, 0.35800000000000004, 0.11861
256, 0.36100000000000004, 0.16882
256, 0.36400000000000005, 0.22149
256, 0.36700000000000005, 0.2754000000000001
256, 0.37000000000000005, 0.3299500000000001
512, 0.34, 6.0e-5
512, 0.343, 0.00041
512, 0.34600000000000003, 0.00276
512, 0.34900000000000003, 0.011060000000000004
512, 0.35200000000000004, 0.034480000000000025
512, 0.35500000000000004, 0.08205
512, 0.35800000000000004, 0.15514999999999998
512, 0.36100000000000004, 0.24034
512, 0.36400000000000005, 0.31427
512, 0.36700000000000005, 0.37591
512, 0.37000000000000005, 0.4187157894736842
